0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.6790503859519958,0.7197791337966919,0.5655810832977295,0.6718676090240479,0.45663702487945557,0.5134859681129456,0.4259960651397705,0.33953338861465454,0.48052912950515747,0.2167128175497055,0.4849056303501129,0.31891441345214844,0.46328043937683105,0.24856677651405334,0.48621875047683716,0.3764047920703888,0.5108469724655151,0.38359978795051575,0.5719175338745117,0.2942062020301819,0.5529581904411316,0.20822025835514069,0.5638144016265869,0.40260884165763855,0.5800955295562744,0.3940996527671814,0.6572121381759644,0.3064584732055664,0.6535183191299438,0.22798705101013184,0.6424778699874878,0.4014216661453247,0.6529178619384766,0.4003381133079529,0.7449254393577576,0.33347389101982117,0.7316570281982422,0.2887117564678192,0.711184024810791,0.39889413118362427,0.715330958366394,0.40554410219192505,2
0.6778628826141357,0.7229673862457275,0.5649389624595642,0.6760003566741943,0.4537995457649231,0.5180124044418335,0.42201343178749084,0.3431238830089569,0.4783399701118469,0.2195729911327362,0.4833119511604309,0.3196791708469391,0.4606860876083374,0.2524096369743347,0.4844949245452881,0.378007709980011,0.5106505155563354,0.38483527302742004,0.5700446963310242,0.29473382234573364,0.549536943435669,0.21126237511634827,0.5615503787994385,0.40668848156929016,0.5797973275184631,0.3997739255428314,0.6554316878318787,0.3078485131263733,0.6499693989753723,0.23131230473518372,0.639889657497406,0.4053538143634796,0.6521526575088501,0.40558233857154846,0.7438918352127075,0.3361815810203552,0.7289925813674927,0.2937644124031067,0.7085754871368408,0.40353038907051086,0.7134475708007812,0.41002869606018066,2
0.683803141117096,0.7234566807746887,0.5679986476898193,0.6738876700401306,0.45965325832366943,0.5166221857070923,0.4305456280708313,0.3441382646560669,0.484350323677063,0.2184140831232071,0.48864617943763733,0.32107871770858765,0.4680543541908264,0.2501104772090912,0.49150675535202026,0.37592923641204834,0.5155078768730164,0.3872232437133789,0.5747710466384888,0.2975361943244934,0.5564302206039429,0.21187223494052887,0.5676350593566895,0.4052567780017853,0.5837968587875366,0.4007307291030884,0.6600760221481323,0.3098350465297699,0.6564323902130127,0.22985973954200745,0.6460163593292236,0.40331730246543884,0.6550081372261047,0.4062654972076416,0.7480847835540771,0.3385966420173645,0.7357264757156372,0.2891201376914978,0.7155790328979492,0.4003082513809204,0.7183011770248413,0.410832941532135,2
0.6837095022201538,0.722099781036377,0.5682997703552246,0.6751474142074585,0.4588193893432617,0.5158506035804749,0.42947709560394287,0.34178808331489563,0.48365405201911926,0.2154426872730255,0.48912984132766724,0.32392895221710205,0.46654054522514343,0.25144970417022705,0.49016475677490234,0.37917041778564453,0.5145898461341858,0.39236781001091003,0.5749688148498535,0.29986315965652466,0.5546709895133972,0.21280604600906372,0.5665843486785889,0.40634575486183167,0.5839530229568481,0.40293267369270325,0.6602400541305542,0.31174734234809875,0.654792845249176,0.2293347269296646,0.6449952721595764,0.4036421775817871,0.6552922129631042,0.4078616499900818,0.7484723329544067,0.3393411636352539,0.7342501282691956,0.2875669002532959,0.7146885991096497,0.4001902639865875,0.7187529802322388,0.412618488073349,2
0.6914291977882385,0.7254465818405151,0.5761710405349731,0.6789507865905762,0.46642810106277466,0.5218046307563782,0.43649810552597046,0.34715700149536133,0.4881817400455475,0.21879032254219055,0.49179622530937195,0.3268364369869232,0.47061821818351746,0.2527429759502411,0.4952027201652527,0.3766120672225952,0.5208448171615601,0.38333994150161743,0.578858494758606,0.3016640245914459,0.5619292855262756,0.2122039794921875,0.5727552175521851,0.4048084020614624,0.5876814723014832,0.39763832092285156,0.6643417477607727,0.3133057951927185,0.6632528901100159,0.23049961030483246,0.6524457335472107,0.40242135524749756,0.6608293056488037,0.40342286229133606,0.7525186538696289,0.340641051530838,0.7429355382919312,0.28883248567581177,0.7220922112464905,0.39891085028648376,0.7236069440841675,0.40968194603919983,2
0.687487781047821,0.7210779190063477,0.572273313999176,0.6734891533851624,0.4619326591491699,0.5153834819793701,0.431968092918396,0.3416595757007599,0.4830642640590668,0.21263493597507477,0.49244844913482666,0.319751501083374,0.4696982800960541,0.25024986267089844,0.4928681552410126,0.37545084953308105,0.5175961256027222,0.3862015902996063,0.5785940885543823,0.294855535030365,0.5585829615592957,0.206928089261055,0.5698709487915039,0.40171167254447937,0.5875117778778076,0.3982151746749878,0.6642813086509705,0.3063681423664093,0.6601486206054688,0.22574985027313232,0.6498606204986572,0.3994307219982147,0.6600102186203003,0.40170758962631226,0.752287745475769,0.334594190120697,0.7394944429397583,0.2853769361972809,0.7197405099868774,0.3968350291252136,0.72390216588974,0.4064023494720459,2
0.6810138821601868,0.7040913105010986,0.5634627938270569,0.658653974533081,0.45149165391921997,0.5008828639984131,0.4227226972579956,0.32880911231040955,0.4782746732234955,0.2049090564250946,0.48730331659317017,0.3048025369644165,0.4620680510997772,0.23267510533332825,0.486684650182724,0.36164337396621704,0.5125451683998108,0.3708464503288269,0.5726228356361389,0.2829432487487793,0.5509667992591858,0.19695408642292023,0.5620158314704895,0.3909640312194824,0.5803796648979187,0.38802725076675415,0.657318651676178,0.29590901732444763,0.6505166292190552,0.2206602394580841,0.6406934261322021,0.3936232626438141,0.6519423723220825,0.3932954967021942,0.7438915967941284,0.32384783029556274,0.7281535267829895,0.27843257784843445,0.7098475098609924,0.38884782791137695,0.7164991497993469,0.39619117975234985,2
0.6600281596183777,0.6983431577682495,0.5440917015075684,0.6511411070823669,0.43378469347953796,0.49354976415634155,0.3990905284881592,0.32535457611083984,0.4537890553474426,0.20456494390964508,0.46265754103660583,0.303274542093277,0.4391131103038788,0.23552565276622772,0.46338507533073425,0.3606635630130768,0.487594336271286,0.3688346743583679,0.5480383038520813,0.27732792496681213,0.5255405306816101,0.19396933913230896,0.5390252470970154,0.38416868448257446,0.5575130581855774,0.3827598989009857,0.6326923370361328,0.28870657086372375,0.6235166788101196,0.21659262478351593,0.6174254417419434,0.3854544162750244,0.6298375725746155,0.3851991891860962,0.7205144166946411,0.3154314160346985,0.7035514712333679,0.2757134437561035,0.6870799660682678,0.38224560022354126,0.6934921145439148,0.38719555735588074,2
0.6742179989814758,0.7108325958251953,0.5580970644950867,0.6641209125518799,0.44839927554130554,0.5108128786087036,0.415850967168808,0.3398853540420532,0.4682558476924896,0.21311108767986298,0.4758906960487366,0.31579476594924927,0.45011448860168457,0.2461348921060562,0.47481173276901245,0.37074726819992065,0.5021448731422424,0.37844714522361755,0.5624877214431763,0.28965091705322266,0.540525496006012,0.20234161615371704,0.5531032681465149,0.3965102434158325,0.5716568231582642,0.3937664330005646,0.6478855609893799,0.3013785779476166,0.6414154171943665,0.22445590794086456,0.6327072978019714,0.39795976877212524,0.6442673802375793,0.3994414210319519,0.735938310623169,0.3291001319885254,0.7218416333198547,0.28479453921318054,0.7027896642684937,0.3939451277256012,0.7073155045509338,0.4011860489845276,2
0.6755625605583191,0.7016439437866211,0.5595560073852539,0.6564966440200806,0.44894295930862427,0.49679526686668396,0.4174160957336426,0.3239537477493286,0.47005611658096313,0.2004171460866928,0.4800100326538086,0.30614954233169556,0.4573386311531067,0.23073352873325348,0.47997036576271057,0.3614545166492462,0.504478394985199,0.3743401765823364,0.5657020211219788,0.2826596796512604,0.5440400242805481,0.19462688267230988,0.5547823309898376,0.386863648891449,0.573111891746521,0.3863458037376404,0.6498318314552307,0.29528623819351196,0.6426782608032227,0.21647202968597412,0.6330587267875671,0.3886100649833679,0.645148754119873,0.391266405582428,0.7364639639854431,0.3216078281402588,0.7206645011901855,0.2769830822944641,0.7025436162948608,0.3860357105731964,0.7092491984367371,0.39342138171195984,2
0.6880738139152527,0.6957138776779175,0.5704315304756165,0.6564638018608093,0.4585244655609131,0.5033396482467651,0.4272213578224182,0.3311097323894501,0.4800857901573181,0.2030291110277176,0.48800575733184814,0.3158402442932129,0.4628269076347351,0.23374971747398376,0.48831483721733093,0.36315762996673584,0.5107886791229248,0.37747475504875183,0.5724536776542664,0.29115939140319824,0.5524358749389648,0.19876240193843842,0.565822958946228,0.3873789310455322,0.5804494023323059,0.386019229888916,0.6559144854545593,0.30033421516418457,0.6506270170211792,0.21603915095329285,0.644214928150177,0.3880235254764557,0.6523528099060059,0.3920651972293854,0.7430206537246704,0.3239102363586426,0.7297182083129883,0.271539568901062,0.7136226892471313,0.3838313817977905,0.7173381447792053,0.39638686180114746,2
0.6859937906265259,0.6984138488769531,0.5687475800514221,0.6491458415985107,0.4603031873703003,0.4921879172325134,0.4302639067173004,0.3222726285457611,0.4855356216430664,0.2000495195388794,0.494363009929657,0.3032796084880829,0.47133898735046387,0.22924788296222687,0.49347949028015137,0.3583379089832306,0.5164726972579956,0.3742509186267853,0.5788938403129578,0.27952760457992554,0.5588712692260742,0.19278278946876526,0.5696409940719604,0.3837167024612427,0.5872834324836731,0.3861156105995178,0.6625503301620483,0.29164814949035645,0.6570835709571838,0.2158285677433014,0.6474555730819702,0.3858533799648285,0.6574319005012512,0.38930994272232056,0.7488694190979004,0.3207545280456543,0.7349188923835754,0.2771282196044922,0.7164246439933777,0.3845047354698181,0.721042811870575,0.3922097980976105,2
0.5653970837593079,0.6251758933067322,0.4794135093688965,0.5769401788711548,0.4177130460739136,0.48095622658729553,0.4019578993320465,0.3809663951396942,0.43139711022377014,0.30438342690467834,0.4683762788772583,0.3719259798526764,0.43504324555397034,0.3155064880847931,0.43734097480773926,0.40507063269615173,0.4569559097290039,0.43635350465774536,0.513097882270813,0.3670082688331604,0.4769795536994934,0.3089146912097931,0.476971834897995,0.42146360874176025,0.5021917819976807,0.4391600489616394,0.5618563890457153,0.3755341172218323,0.5262154340744019,0.3191218376159668,0.5211194753646851,0.4307137131690979,0.5436625480651855,0.45230603218078613,0.6152974367141724,0.39639684557914734,0.5740360617637634,0.35819095373153687,0.5645052790641785,0.4325183033943176,0.5833004713058472,0.454025536775589,2
0.6223915219306946,0.6585603952407837,0.6476359367370605,0.5697367191314697,0.6380335092544556,0.49340176582336426,0.603366494178772,0.46280437707901,0.567430317401886,0.4604776203632355,0.6563997268676758,0.43884438276290894,0.5982346534729004,0.40763622522354126,0.5894542336463928,0.4453105926513672,0.6006734371185303,0.4740256667137146,0.6195682287216187,0.4386226534843445,0.5700357556343079,0.41209062933921814,0.5637746453285217,0.45057493448257446,0.5778786540031433,0.47918227314949036,0.5805733799934387,0.4538295269012451,0.53770911693573,0.4347245991230011,0.5368121266365051,0.47529980540275574,0.5533365607261658,0.4990876615047455,0.5417530536651611,0.48006224632263184,0.5132007002830505,0.47660595178604126,0.5175216794013977,0.5127326250076294,0.5324726104736328,0.5315829515457153,2
0.623675525188446,0.6568477749824524,0.6533986330032349,0.5662195682525635,0.6469442844390869,0.49437591433525085,0.6177980899810791,0.46191614866256714,0.5842455625534058,0.4582992196083069,0.6580142378807068,0.4387969672679901,0.6102629899978638,0.408200204372406,0.6025679111480713,0.44284865260124207,0.6116127371788025,0.47046104073524475,0.6190958023071289,0.4384310841560364,0.5843965411186218,0.41397762298583984,0.5780671834945679,0.4476206302642822,0.5880281329154968,0.4771588146686554,0.5798795819282532,0.4538036584854126,0.5551870465278625,0.43363985419273376,0.5527597665786743,0.4674464762210846,0.5638052821159363,0.49316316843032837,0.5427596569061279,0.4787270724773407,0.5306933522224426,0.4645008444786072,0.5330700278282166,0.49596312642097473,0.5423663854598999,0.5187727808952332,2
0.6027329564094543,0.647359311580658,0.6488922238349915,0.5632492899894714,0.650117039680481,0.4908570349216461,0.6220425367355347,0.4432666599750519,0.5906086564064026,0.4357715845108032,0.6199933290481567,0.4385954737663269,0.6141863465309143,0.40904998779296875,0.61737459897995,0.4381062984466553,0.6203905344009399,0.46385836601257324,0.5761899352073669,0.44696980714797974,0.582821786403656,0.41970813274383545,0.589655339717865,0.4435920715332031,0.5932204127311707,0.47008270025253296,0.5398246049880981,0.4709828197956085,0.5535199642181396,0.4497344493865967,0.5616885423660278,0.46994733810424805,0.565909743309021,0.4955388605594635,0.5116161704063416,0.5011592507362366,0.5288816094398499,0.48314303159713745,0.5392131805419922,0.5014724731445312,0.542228639125824,0.5216571688652039,2
0.573769211769104,0.6682767271995544,0.6277994513511658,0.5960568785667419,0.6379076838493347,0.5091252326965332,0.6118435263633728,0.4492032825946808,0.5802866816520691,0.44328024983406067,0.5807192921638489,0.4636167287826538,0.5834192037582397,0.42466121912002563,0.5911659598350525,0.45604103803634644,0.5954881310462952,0.483209490776062,0.5349581837654114,0.47918397188186646,0.5504348278045654,0.44207969307899475,0.5625357627868652,0.46352508664131165,0.5662809014320374,0.4905720055103302,0.5040280818939209,0.5062825679779053,0.523970365524292,0.47673550248146057,0.5365370512008667,0.4941602945327759,0.540144145488739,0.5194936394691467,0.4837658107280731,0.536043107509613,0.5071831941604614,0.512056827545166,0.5187620520591736,0.530089259147644,0.5203057527542114,0.5511091351509094,2
0.5664979219436646,0.6668951511383057,0.6217234134674072,0.5966309905052185,0.6330344676971436,0.5078262090682983,0.6109138131141663,0.44665560126304626,0.5804585814476013,0.4439625144004822,0.5641340017318726,0.4579596519470215,0.5756393074989319,0.4293329119682312,0.5867075324058533,0.4609566926956177,0.5890900492668152,0.4868396520614624,0.523684024810791,0.4762778580188751,0.5458098649978638,0.4494384527206421,0.5593898296356201,0.4733743667602539,0.5608612298965454,0.49958011507987976,0.49783626198768616,0.505622148513794,0.5214989185333252,0.4834882915019989,0.5349990129470825,0.5017837285995483,0.5377992987632751,0.5256510972976685,0.4810039699077606,0.5377606749534607,0.5063416361808777,0.515990138053894,0.5185915231704712,0.5342634916305542,0.5199258327484131,0.555205225944519,2
0.5672034025192261,0.6686331629753113,0.6212465167045593,0.5993302464485168,0.6328161954879761,0.5101024508476257,0.612908124923706,0.44963207840919495,0.5839197635650635,0.44658204913139343,0.5599589347839355,0.45644962787628174,0.5744305849075317,0.431742787361145,0.586469292640686,0.46250563859939575,0.5889657735824585,0.48865339159965515,0.5213395357131958,0.4752788543701172,0.545257568359375,0.45297741889953613,0.5590112209320068,0.4767388701438904,0.5598751306533813,0.5030761361122131,0.49655458331108093,0.5056912302970886,0.5212141871452332,0.4859738051891327,0.5348824858665466,0.5046350359916687,0.5374826192855835,0.5286312103271484,0.48054105043411255,0.5400298833847046,0.5060381889343262,0.5206774473190308,0.5191513895988464,0.538600742816925,0.5207309722900391,0.5596246123313904,2
0.5699250102043152,0.6656010150909424,0.6232602000236511,0.5971542000770569,0.6339204907417297,0.5077592134475708,0.6104844808578491,0.4459916949272156,0.5796823501586914,0.4429309368133545,0.5659686326980591,0.4579857289791107,0.5728389620780945,0.4316461682319641,0.5843676924705505,0.4616314172744751,0.5888538360595703,0.4868902564048767,0.5255029797554016,0.4776059091091156,0.5429505109786987,0.4527610242366791,0.5568670034408569,0.47600018978118896,0.5597572326660156,0.5018129944801331,0.4989970624446869,0.5075238943099976,0.5204965472221375,0.48689401149749756,0.5340210795402527,0.5048766136169434,0.5379215478897095,0.5283430814743042,0.481764554977417,0.539437472820282,0.5064957141876221,0.5192775726318359,0.5185158848762512,0.5377031564712524,0.5202649831771851,0.5583592653274536,2
0.5854829549789429,0.6216572523117065,0.6151445508003235,0.5380780696868896,0.6069392561912537,0.45785170793533325,0.5729761123657227,0.4063737392425537,0.5414772033691406,0.3957662582397461,0.5659469366073608,0.4430568218231201,0.5322527289390564,0.39532431960105896,0.5444620847702026,0.41462236642837524,0.560536801815033,0.43590331077575684,0.5297935009002686,0.4758402705192566,0.5061739683151245,0.42528021335601807,0.5204401612281799,0.44180262088775635,0.534710168838501,0.46543988585472107,0.502263605594635,0.5103110671043396,0.4927571415901184,0.47019368410110474,0.5066964626312256,0.4829463064670563,0.5184722542762756,0.5032416582107544,0.4830198884010315,0.5431468486785889,0.4830462634563446,0.506589412689209,0.49561363458633423,0.519034206867218,0.5034523010253906,0.5352413654327393,2
0.6125915050506592,0.583716630935669,0.5656787157058716,0.4439857602119446,0.5134707689285278,0.3415052890777588,0.45195651054382324,0.3178606629371643,0.42592257261276245,0.358886182308197,0.6317566633224487,0.3546546697616577,0.4775657653808594,0.3553454875946045,0.45599129796028137,0.3963855803012848,0.4825834035873413,0.4165933430194855,0.6401401162147522,0.4611310064792633,0.46486008167266846,0.45812976360321045,0.4593651592731476,0.4747837781906128,0.49731945991516113,0.4724184274673462,0.6235842108726501,0.5579663515090942,0.4608787000179291,0.5468542575836182,0.4602632522583008,0.5475495457649231,0.500540554523468,0.5415870547294617,0.5935243368148804,0.6371399760246277,0.4691944122314453,0.614129364490509,0.461209774017334,0.6054970026016235,0.49054771661758423,0.6051052808761597,2
0.5649883151054382,0.5352827906608582,0.5376244783401489,0.41319435834884644,0.5018420815467834,0.3268718123435974,0.45589742064476013,0.3011687397956848,0.4267279803752899,0.33973559737205505,0.6353025436401367,0.3548387289047241,0.4751725196838379,0.3688734769821167,0.45758575201034546,0.39396631717681885,0.4905890226364136,0.39780882000923157,0.6416991353034973,0.45853468775749207,0.4679691791534424,0.4590491056442261,0.4695740342140198,0.45453110337257385,0.4972236752510071,0.44681262969970703,0.6249707937240601,0.5499857068061829,0.4598459005355835,0.5472350716590881,0.46172526478767395,0.5303989052772522,0.4888385832309723,0.5163113474845886,0.5989231467247009,0.6266037225723267,0.46817874908447266,0.6224771738052368,0.4675235152244568,0.6096972227096558,0.49099063873291016,0.6030202507972717,2
0.49203214049339294,0.5729280114173889,0.47847747802734375,0.4552075266838074,0.4646381735801697,0.34732720255851746,0.434541255235672,0.3070662021636963,0.41581565141677856,0.3768962323665619,0.638518750667572,0.3676992654800415,0.48983076214790344,0.36454614996910095,0.4506397545337677,0.40034496784210205,0.4800674319267273,0.41831010580062866,0.6409084796905518,0.4715679883956909,0.4635688066482544,0.45770812034606934,0.4426463842391968,0.4720129072666168,0.48276644945144653,0.47409477829933167,0.6157719492912292,0.5713022351264954,0.4426153600215912,0.552691638469696,0.4312077462673187,0.5477973222732544,0.4697521924972534,0.5441566109657288,0.5760716795921326,0.6510369181632996,0.4304564297199249,0.6299880743026733,0.42749452590942383,0.6294662952423096,0.46648702025413513,0.631650447845459,2
0.49238085746765137,0.570267915725708,0.47220414876937866,0.44409695267677307,0.4583825469017029,0.32825154066085815,0.43227577209472656,0.29053446650505066,0.4184330105781555,0.3777596950531006,0.645267903804779,0.3548387587070465,0.49477943778038025,0.35471516847610474,0.45615583658218384,0.3797384202480316,0.4830820560455322,0.39334893226623535,0.6519067883491516,0.46358901262283325,0.4675901234149933,0.45382413268089294,0.4498840272426605,0.4586746096611023,0.485903263092041,0.4552130103111267,0.6307152509689331,0.5670232176780701,0.4500560760498047,0.5485861897468567,0.43961820006370544,0.5361044406890869,0.475241482257843,0.5244404077529907,0.5926579236984253,0.6499557495117188,0.4462256133556366,0.6247835755348206,0.4362679719924927,0.6118485927581787,0.4653882086277008,0.6017778515815735,2
0.47165924310684204,0.5891435742378235,0.45264193415641785,0.45865190029144287,0.4404914975166321,0.34308940172195435,0.41786640882492065,0.3061319589614868,0.40544041991233826,0.39312979578971863,0.6387036442756653,0.36434850096702576,0.4874489903450012,0.3623575270175934,0.4410371482372284,0.39781343936920166,0.46775639057159424,0.41737112402915955,0.6436188220977783,0.47732824087142944,0.45328691601753235,0.45850658416748047,0.42293351888656616,0.4769923686981201,0.46043139696121216,0.48548680543899536,0.6182470917701721,0.5826401114463806,0.43204280734062195,0.5557413101196289,0.41220641136169434,0.553310215473175,0.44829893112182617,0.553263783454895,0.5758942365646362,0.6667750477790833,0.4267514944076538,0.6344170570373535,0.41282013058662415,0.6234596967697144,0.4432389736175537,0.6182936429977417,2
0.4782760739326477,0.5921212434768677,0.4561145007610321,0.45858868956565857,0.43962013721466064,0.34287965297698975,0.41509097814559937,0.3058956265449524,0.40536072850227356,0.3950215280056,0.6386501789093018,0.3629341721534729,0.4873426556587219,0.3622332215309143,0.4446158707141876,0.3964039087295532,0.4731443226337433,0.41488808393478394,0.6450932621955872,0.47617363929748535,0.4539448618888855,0.46005386114120483,0.4288846552371979,0.47805359959602356,0.46740394830703735,0.48535484075546265,0.6223548650741577,0.58211350440979,0.4352014660835266,0.5577024221420288,0.41857239603996277,0.5565848350524902,0.454321026802063,0.5558737516403198,0.5831754803657532,0.6685006022453308,0.43359601497650146,0.6379190683364868,0.41962730884552,0.6286160945892334,0.4485400319099426,0.6223980188369751,2
0.47767847776412964,0.5926459431648254,0.4564227759838104,0.46275603771209717,0.438385933637619,0.3523187041282654,0.41386157274246216,0.31651708483695984,0.402741938829422,0.4001498222351074,0.6358094811439514,0.36895856261253357,0.4845430552959442,0.3737213909626007,0.4403407573699951,0.4097985625267029,0.46733707189559937,0.430266410112381,0.642237663269043,0.48436710238456726,0.4498453140258789,0.473102867603302,0.42108145356178284,0.49096500873565674,0.4581156373023987,0.4990193247795105,0.6186655759811401,0.5919426679611206,0.42991751432418823,0.5696718692779541,0.41080644726753235,0.5662586092948914,0.44653961062431335,0.5641977190971375,0.5779848694801331,0.6784327626228333,0.4245728850364685,0.6481865644454956,0.40948837995529175,0.6355805397033691,0.4390200674533844,0.6274380087852478,2
0.47262129187583923,0.6020470261573792,0.45101332664489746,0.46915537118911743,0.4342905282974243,0.35640913248062134,0.4126962423324585,0.3205408453941345,0.4025398790836334,0.40811416506767273,0.6331140995025635,0.37153586745262146,0.48341938853263855,0.3782864809036255,0.4382808208465576,0.4147742986679077,0.462182879447937,0.4335453510284424,0.6398142576217651,0.4861288368701935,0.44904041290283203,0.47624221444129944,0.4177897572517395,0.4956129193305969,0.4516564607620239,0.5062726736068726,0.6157795190811157,0.5927242040634155,0.42787817120552063,0.57392418384552,0.40638190507888794,0.570044994354248,0.440049409866333,0.5699445009231567,0.574498176574707,0.6786249279975891,0.42098599672317505,0.6516169905662537,0.4027632474899292,0.638420581817627,0.42866218090057373,0.6309002637863159,2
0.47810250520706177,0.6028140783309937,0.4572184979915619,0.47149309515953064,0.43771684169769287,0.3595357835292816,0.4126349091529846,0.32728320360183716,0.40096360445022583,0.4139305651187897,0.6356337070465088,0.37777480483055115,0.48315131664276123,0.38761115074157715,0.4378260374069214,0.4224901795387268,0.4619971811771393,0.44038712978363037,0.6427887082099915,0.49359267950057983,0.448788583278656,0.4862227141857147,0.4160009026527405,0.5017186999320984,0.4495692253112793,0.5092636942863464,0.6193320155143738,0.6016226410865784,0.4298935532569885,0.5834881067276001,0.40565675497055054,0.5760601758956909,0.43683674931526184,0.5729703307151794,0.579293429851532,0.6897683143615723,0.42665213346481323,0.6612613201141357,0.40526479482650757,0.6446080207824707,0.42743903398513794,0.6335307359695435,2
0.47991418838500977,0.608849048614502,0.45796889066696167,0.47502538561820984,0.4374978542327881,0.3635028600692749,0.4130862057209015,0.32327085733413696,0.4024583101272583,0.40303725004196167,0.6368553638458252,0.3772270679473877,0.48006290197372437,0.3871900737285614,0.434865802526474,0.4272595942020416,0.45863670110702515,0.449179470539093,0.6437757015228271,0.49252545833587646,0.4489944875240326,0.4834812879562378,0.41513559222221375,0.5040296912193298,0.44582459330558777,0.5172137022018433,0.6208261251449585,0.5990828275680542,0.43221187591552734,0.5790714025497437,0.4054787755012512,0.577470600605011,0.43362247943878174,0.580589234828949,0.5818309783935547,0.687686562538147,0.4307538568973541,0.6587910056114197,0.40654298663139343,0.6447148323059082,0.42574018239974976,0.6363321542739868,2
0.46919381618499756,0.6123325824737549,0.448003888130188,0.482448011636734,0.43176746368408203,0.3687058985233307,0.41133376955986023,0.32276424765586853,0.4039653539657593,0.40240156650543213,0.6300749778747559,0.3724859952926636,0.482077419757843,0.385293185710907,0.43396085500717163,0.4240632653236389,0.45422300696372986,0.4431905448436737,0.6406004428863525,0.48689621686935425,0.4494953155517578,0.48387083411216736,0.4140167832374573,0.5060701370239258,0.4431222081184387,0.5178403258323669,0.6202468872070312,0.5945063829421997,0.43248581886291504,0.580431342124939,0.40619462728500366,0.581687331199646,0.4339408278465271,0.5845805406570435,0.5829896926879883,0.6839072704315186,0.4319046139717102,0.6601165533065796,0.4079740643501282,0.6487053632736206,0.4263611435890198,0.6407425403594971,2
0.48668423295021057,0.6048746705055237,0.4630037844181061,0.47237277030944824,0.43988579511642456,0.36247536540031433,0.4138360619544983,0.32830822467803955,0.40106284618377686,0.41422873735427856,0.6379451155662537,0.376933217048645,0.4811115264892578,0.3891844153404236,0.4349009096622467,0.4284049868583679,0.4566618800163269,0.44894906878471375,0.6454476714134216,0.49366965889930725,0.44891613721847534,0.48552465438842773,0.4151187539100647,0.5081803798675537,0.4442669749259949,0.5223233699798584,0.6234955191612244,0.6012814044952393,0.4331433176994324,0.5817800760269165,0.40803807973861694,0.5831767320632935,0.43600791692733765,0.5868638157844543,0.5855370759963989,0.6905691623687744,0.43418067693710327,0.6619590520858765,0.41131019592285156,0.6500447392463684,0.4303703308105469,0.6425289511680603,2
0.47752076387405396,0.6209201812744141,0.45279595255851746,0.48731303215026855,0.4330407679080963,0.372280478477478,0.41131800413131714,0.33113592863082886,0.4033633768558502,0.4146808385848999,0.6331170201301575,0.3797944188117981,0.4829806089401245,0.39011669158935547,0.4372650384902954,0.429642915725708,0.4593029022216797,0.44875189661979675,0.6418827176094055,0.4975607097148895,0.4489229917526245,0.49163690209388733,0.41952747106552124,0.5112736225128174,0.4528290927410126,0.519147515296936,0.6204628944396973,0.6081203818321228,0.4320019483566284,0.588812530040741,0.41337859630584717,0.5891201496124268,0.4470129609107971,0.5895931720733643,0.5832206010818481,0.6984705328941345,0.4320269823074341,0.6688014268875122,0.4146922826766968,0.6588888764381409,0.43960756063461304,0.6519248485565186,2
0.4774693250656128,0.6246406435966492,0.45571067929267883,0.4889449179172516,0.4374849796295166,0.3747415244579315,0.41420048475265503,0.33537596464157104,0.4026758074760437,0.4174306094646454,0.6363375186920166,0.3822755217552185,0.4839973449707031,0.39335933327674866,0.439542293548584,0.43208321928977966,0.46145951747894287,0.4513570964336395,0.6456692218780518,0.4992746114730835,0.447665810585022,0.49307605624198914,0.42037779092788696,0.5125316977500916,0.4519549012184143,0.5225528478622437,0.6243941783905029,0.6094498038291931,0.43088963627815247,0.5896111130714417,0.4132472276687622,0.589942216873169,0.44524091482162476,0.5919553637504578,0.5869489908218384,0.7008598446846008,0.4327920079231262,0.6685019731521606,0.4144604504108429,0.6567390561103821,0.4367679953575134,0.6491782069206238,2
0.4809783697128296,0.6417397260665894,0.4537662863731384,0.5012158155441284,0.4345112144947052,0.38343295454978943,0.41417473554611206,0.33589261770248413,0.4051878750324249,0.41166383028030396,0.6380591988563538,0.3806527256965637,0.4862718880176544,0.3915894627571106,0.4423627555370331,0.4306507110595703,0.46453142166137695,0.4495246708393097,0.6480775475502014,0.4974583685398102,0.4521194100379944,0.493671178817749,0.4232943058013916,0.514733612537384,0.4543060064315796,0.5257593989372253,0.6277613639831543,0.6075576543807983,0.43702933192253113,0.5921669602394104,0.41728073358535767,0.5943384170532227,0.4486047327518463,0.5971496105194092,0.5908284187316895,0.6987702250480652,0.43919143080711365,0.6732454895973206,0.42024320363998413,0.663500189781189,0.4433121681213379,0.6561739444732666,2
